run_id,scenario,window_start,window_end,window_duration_s,TcPacketRate,MidPacketRate,HnaPacketRate,TcBytesPerSecond,MidBytesPerSecond,HnaBytesPerSecond,DataPacketRate,DataBytesPerSecond,PerNodeTcRateStd,PerNodeTcBytesStd,PerNodeTcBytesGini,TcMessageSizeMean,TcMessageSizeStd,TcMessageSizeP95,TcMessageSizeMax,AdvertisedLinksPerTcMean,AdvertisedLinksPerTcStd,AdvertisedLinksPerTcP95,AdvertisedLinksPerTcMax,TcAnsnIncrementMean,TcAnsnSkipCount,NumDistinctTcSenderNodesPerWindow,TcMessageContentEntropy,TcVtimeMean,TcVtimeStd,NumDistinctAddressesInTcAdvertisements,NumDistinctTcSenderAddresses,NumPhantomAddresses,NumAsymmetricAdvertisements,NumEphemeralAddresses,MprSelectorCountPerTcMean,MprSelectorCountPerTcStd,NumberOfMprChurnEvents,NumDistinctMprSetsObserved,ObservedHopCountMean,ObservedHopCountStd,ObservedHopCountMax,NumPathChangesPerFlow,NumDistinctNextHopsPerSource,RtsRateLocal,CtsRateLocal,AckRateLocal,Layer2RetransmissionRate,ChannelBusyTimeFraction,AckDelayMean,AckDelayStd,InterFrameSpacingMean,PacketsDeliveredCount,PacketsSentCount,EndToEndLatencyMean,EndToEndLatencyStd,JitterMean,ThroughputBitsPerSecond,TcInterArrivalMean,TcInterArrivalStd,TcInterArrivalP95,TcBurstinessHurst,ControlMessageInterArrivalSkew,ControlMessageInterArrivalKurtosis,TcSenderAddressEntropy,TcAdvertisedAddressEntropy,PacketSizeDistributionSkew,PacketSizeDistributionKurtosis,TcPayloadByteDistributionEntropy,AdvertisedAverageDegree,AdvertisedDegreeStd,AdvertisedDegreeSkew,AdvertisedDegreeKurtosis,NumberOfDegreeOneNodes,AdvertisedClusteringCoefficient,NumberOfTrianglesInAdvertisedGraph,AdvertisedConnectivityComponents,AdvertisedDiameter,AdvertisedRadius,AdvertisedGraphDensity,BetweennessCentralityMean,BetweennessCentralityStd,BetweennessCentralityMax,ClosenessCentralityMean,ClosenessCentralityStd,EdgePersistenceMean,EdgeEmergenceWithinWindowRate,EdgeChurnWithinWindowRate,NumberOfHexagonalCycles,NumberOfShortCycles,AdvertisedSpectralRadius
100002597,baseline,420.000000,460.000000,40.000000,80.400000,0.000000,0.000000,2762.900000,0.000000,0.000000,0.450000,243.000000,0.158228,35.567520,0.152740,34.364428,9.551459,48.000000,60.000000,4.591107,2.387865,8.000000,11.000000,0.000000,0,22,4.458087,15.000000,0.000000,50,22,27,57,0,4.591107,2.387865,0,22,7.000000,0.000000,7.000000,0.000000,1.000000,3.225000,3.175000,3.175000,0.000000,0.008073,0.000624,0.000016,0.037433,18,18,0.018627,0.002801,0.001566,1944.000000,0.251019,0.774915,0.437817,0.298152,20.767242,439.777221,4.458087,5.528369,12.108785,153.918752,5.528369,3.160000,2.148115,1.487147,2.332175,11,0.316195,22,1,10,5,0.064490,87.880000,115.140364,376.126190,0.226585,0.043227,36.545635,0.000000,0.000000,56,116,4.624177
100002601,baseline,120.000000,160.000000,40.000000,167.525000,0.000000,0.000000,5410.000000,0.000000,0.000000,0.450000,243.000000,0.187068,44.269097,0.146748,32.293688,8.166288,48.000000,52.000000,4.073422,2.041572,8.000000,9.000000,0.000000,0,32,4.999083,15.000000,0.000000,50,32,18,60,0,4.073422,2.041572,0,32,3.000000,0.000000,3.000000,0.000000,1.000000,1.425000,1.425000,1.425000,0.000000,0.006095,0.000715,0.000000,0.036758,18,18,0.011473,0.004910,0.001196,1944.000000,0.176486,0.628652,0.273923,0.260273,30.686815,963.512975,4.999083,5.577539,16.752230,305.784180,5.577539,3.800000,1.708801,0.889833,0.383562,0,0.293651,28,1,8,5,0.077551,73.040000,82.570199,351.466867,0.255886,0.034522,36.739318,0.000000,0.000000,99,148,4.700023
100002601,attack_only,220.000000,260.000000,40.000000,164.700000,0.000000,0.000000,5341.100000,0.000000,0.000000,0.450000,243.000000,0.171363,51.035670,0.167089,32.429265,9.617976,52.000000,60.000000,4.107316,2.404494,9.000000,11.000000,0.213545,7,32,4.999193,15.000000,0.000000,50,32,17,63,0,4.107316,2.404494,0,32,0.000000,0.000000,0.000000,0.000000,0.000000,0.475000,0.475000,0.475000,0.000000,0.002031,0.000714,0.000000,0.042030,0,18,0.000000,0.000000,0.000000,0.000000,0.177762,0.628751,0.280747,0.250538,28.874418,878.847733,4.999193,5.567209,15.863294,281.996348,5.567209,3.880000,2.065333,1.536609,2.333737,0,0.350887,35,1,8,5,0.079184,63.320000,97.599404,463.777768,0.287181,0.049030,36.530755,0.000000,0.000000,117,161,5.244940
100002601,defense_vs_attack,320.000000,360.000000,40.000000,165.100000,0.000000,0.000000,5370.400000,0.000000,0.000000,0.450000,243.000000,0.210073,50.270524,0.164323,32.528165,9.393331,52.000000,60.000000,4.132041,2.348333,9.000000,11.000000,0.213481,7,32,5.092772,15.000000,0.000000,50,32,17,65,0,4.132041,2.348333,3,35,3.000000,0.000000,3.000000,0.000000,1.000000,1.200000,1.150000,1.150000,0.000000,0.002159,0.000622,0.000000,0.037227,14,18,0.005250,0.001246,0.000630,1512.000000,0.177781,0.638799,0.282666,0.265166,30.573002,992.410602,4.998784,5.563159,15.998910,285.599619,5.563159,3.960000,2.058737,1.442703,2.168855,0,0.332948,37,1,8,5,0.080816,63.280000,95.699552,443.598006,0.287351,0.049154,36.055674,0.000000,0.025000,166,198,5.410952
100002601,defense_only,420.000000,460.000000,40.000000,168.175000,0.000000,0.000000,5438.100000,0.000000,0.000000,0.450000,243.000000,0.186008,44.910208,0.148670,32.335960,8.139346,48.000000,52.000000,4.083990,2.034837,8.000000,9.000000,0.000000,0,32,4.999077,15.000000,0.000000,50,32,18,60,0,4.083990,2.034837,0,32,3.000000,0.000000,3.000000,0.000000,1.000000,1.425000,1.375000,1.350000,0.000000,0.004912,0.000622,0.000000,0.037473,18,18,0.008803,0.004295,0.000840,1944.000000,0.174560,0.634211,0.251055,0.250977,30.200921,936.987232,4.999077,5.577896,16.790514,307.126107,5.577896,3.800000,1.708801,0.889833,0.383562,0,0.293651,28,1,8,5,0.077551,73.040000,82.570199,351.466867,0.255886,0.034522,36.567216,0.000000,0.000000,99,148,4.700023
100002602,defense_vs_attack,120.000000,160.000000,40.000000,104.050000,0.000000,0.000000,3848.700000,0.000000,0.000000,0.450000,243.000000,0.220459,43.877053,0.165767,36.988948,10.971562,52.000000,64.000000,5.247237,2.742891,9.000000,12.000000,0.338491,7,26,4.698209,15.000000,0.000000,50,26,23,75,0,5.247237,2.742891,0,26,4.000000,0.000000,4.000000,0.000000,1.000000,1.950000,1.900000,1.900000,0.000000,0.008184,0.000714,0.000000,0.044714,18,18,0.016764,0.007909,0.002309,1944.000000,0.227329,0.799680,0.337738,0.244838,24.090796,588.907926,4.698209,5.498238,12.929909,183.720862,5.498238,4.240000,2.687452,0.770024,-0.165189,7,0.330341,46,1,8,4,0.086531,62.000000,81.972733,416.177169,0.293797,0.055312,36.206076,0.000000,0.000000,671,451,6.157796
100002602,baseline,220.000000,260.000000,40.000000,104.875000,0.000000,0.000000,3788.500000,0.000000,0.000000,0.450000,243.000000,0.161266,35.146105,0.138580,36.123957,9.277288,52.000000,52.000000,5.030989,2.319322,9.000000,9.000000,0.000000,0,26,4.699294,15.000000,0.000000,50,26,23,70,0,5.030989,2.319322,0,26,4.000000,0.000000,4.000000,0.000000,1.000000,1.850000,1.825000,1.800000,0.001667,0.003083,0.000621,0.000000,0.046303,18,18,0.007111,0.001701,0.000778,1944.000000,0.225310,0.796994,0.348737,0.228801,24.100928,588.998681,4.699294,5.517582,13.541447,196.207812,5.517582,4.040000,2.382939,0.502430,-0.924040,7,0.308937,36,1,9,5,0.082449,66.240000,78.219494,249.827462,0.278423,0.047514,36.136377,0.000000,0.000000,338,300,5.454949
100002602,attack_only,320.000000,360.000000,40.000000,103.850000,0.000000,0.000000,3833.700000,0.000000,0.000000,0.450000,243.000000,0.188912,42.380640,0.161893,36.915744,10.933384,52.000000,64.000000,5.228936,2.733346,9.000000,12.000000,0.339147,7,26,4.698831,15.000000,0.000000,50,26,23,75,0,5.228936,2.733346,0,26,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.007023,0.000621,0.000000,0.043476,18,18,0.013470,0.004734,0.001035,1944.000000,0.228099,0.788576,0.310202,0.218045,23.615200,567.277818,4.698831,5.501626,12.935154,183.699213,5.501626,4.240000,2.687452,0.770024,-0.165189,7,0.330341,46,1,8,4,0.086531,62.000000,81.972733,416.177169,0.293797,0.055312,36.247701,0.000000,0.000000,671,451,6.157796
100002602,defense_only,420.000000,460.000000,40.000000,104.450000,0.000000,0.000000,3775.000000,0.000000,0.000000,0.450000,243.000000,0.170797,35.356024,0.139650,36.141695,9.272794,52.000000,52.000000,5.035424,2.318199,9.000000,9.000000,0.000000,0,26,4.699138,15.000000,0.000000,50,26,23,70,0,5.035424,2.318199,0,26,4.000000,0.000000,4.000000,0.000000,1.000000,1.875000,1.800000,1.800000,0.000000,0.004030,0.000621,0.000000,0.044790,18,18,0.009011,0.002901,0.001594,1944.000000,0.225343,0.789956,0.342412,0.230761,24.256700,598.531144,4.699138,5.515948,13.521094,195.540921,5.515948,4.040000,2.382939,0.502430,-0.924040,7,0.308937,36,1,9,5,0.082449,66.240000,78.219494,249.827462,0.278423,0.047514,36.009454,0.000000,0.000000,338,300,5.454949
100002604,attack_only,120.000000,160.000000,40.000000,103.700000,0.000000,0.000000,3716.400000,0.000000,0.000000,0.450000,243.000000,0.211602,53.596119,0.194334,35.837994,13.898821,56.000000,88.000000,4.959499,3.474705,10.000000,18.000000,0.339723,7,27,4.677454,15.000000,0.000000,50,27,23,72,0,4.959499,3.474705,0,27,0.000000,0.000000,0.000000,0.000000,0.000000,1.525000,1.425000,1.425000,0.000000,0.006192,0.000715,0.000000,0.047726,0,18,0.000000,0.000000,0.000000,0.000000,0.236295,0.820364,0.363111,0.214473,23.808532,574.666090,4.752669,5.458805,11.929408,163.093921,5.458805,4.120000,3.063593,1.935735,6.185572,11,0.325894,53,1,7,4,0.084082,55.160000,93.960267,580.156165,0.320513,0.064675,36.080642,0.000000,0.000000,670,482,6.588170
100002604,defense_only,220.000000,260.000000,40.000000,115.500000,0.000000,0.000000,4185.300000,0.000000,0.000000,0.450000,243.000000,0.180154,33.271863,0.126887,36.236364,8.755825,48.000000,56.000000,5.059091,2.188956,8.000000,10.000000,0.000000,0,28,4.805991,15.000000,0.000000,50,28,22,71,0,5.059091,2.188956,0,28,5.000000,0.000000,5.000000,0.000000,1.000000,2.425000,2.325000,2.300000,0.000000,0.006431,0.000631,0.000028,0.039241,18,18,0.012469,0.004398,0.001806,1944.000000,0.220212,0.809672,0.295365,0.214861,25.406813,648.796030,4.805991,5.455925,14.249290,217.088888,5.455925,4.280000,2.545899,0.194740,-1.117028,11,0.253413,44,1,7,4,0.087347,59.480000,63.747792,268.962792,0.302387,0.056762,36.164997,0.000000,0.000000,1108,545,6.222470
100002604,baseline,320.000000,360.000000,40.000000,116.725000,0.000000,0.000000,4231.500000,0.000000,0.000000,0.450000,243.000000,0.199399,33.835776,0.127884,36.251874,8.736202,48.000000,56.000000,5.062969,2.184050,8.000000,10.000000,0.000431,1,28,4.805695,15.000000,0.000000,50,28,22,71,0,5.062969,2.184050,0,28,5.000000,0.000000,5.000000,0.000000,1.000000,2.425000,2.250000,2.250000,0.000000,0.007075,0.000622,0.000000,0.039994,18,18,0.016313,0.005316,0.001962,1944.000000,0.215899,0.791527,0.283622,0.220889,25.585751,667.869539,4.805695,5.454573,14.315510,219.236426,5.454573,4.280000,2.545899,0.194740,-1.117028,11,0.253413,44,1,7,4,0.087347,59.480000,63.747792,268.962792,0.302387,0.056762,35.784673,0.000000,0.000000,1108,545,6.222470
100002604,defense_vs_attack,420.000000,460.000000,40.000000,106.350000,0.000000,0.000000,3804.500000,0.000000,0.000000,0.450000,243.000000,0.334272,52.699577,0.199077,35.773390,13.551392,56.000000,88.000000,4.943347,3.387848,10.000000,18.000000,0.333885,9,28,4.819182,15.000000,0.000000,50,28,22,77,0,4.943347,3.387848,3,31,5.000000,0.000000,5.000000,0.000000,1.000000,2.250000,2.175000,2.175000,0.000000,0.008437,0.000664,0.000046,0.042189,14,18,0.021914,0.008573,0.006620,1512.000000,0.234715,0.806237,0.341432,0.221604,24.180664,596.367789,4.801289,5.459141,12.140100,168.640242,5.459141,4.360000,3.116151,1.678376,5.106111,11,0.317393,63,1,7,4,0.088980,55.020000,88.290283,535.124679,0.321350,0.065493,34.604592,0.100000,0.025000,1271,730,6.996528
100002606,attack_only,120.000000,160.000000,40.000000,121.050000,0.000000,0.000000,4177.700000,0.000000,0.000000,0.450000,243.000000,0.325038,39.197157,0.142106,34.512185,11.417374,52.000000,80.000000,4.628046,2.854343,9.000000,16.000000,0.292810,9,30,4.994530,15.000000,0.000000,50,30,20,73,0,4.628046,2.854343,4,34,0.000000,0.000000,0.000000,0.000000,0.000000,0.475000,0.475000,0.475000,0.000000,0.002032,0.000715,0.000000,0.055247,0,18,0.000000,0.000000,0.000000,0.000000,0.224858,0.781719,0.350153,0.236910,25.951561,682.718689,4.902190,5.529871,13.522859,204.142909,5.529871,4.400000,2.877499,1.757766,5.141637,5,0.357455,60,1,6,4,0.089796,54.220000,99.329612,613.375314,0.322642,0.060943,35.263203,0.000000,0.050000,1113,621,6.861591
100002606,defense_only,220.000000,260.000000,40.000000,122.275000,0.000000,0.000000,4237.500000,0.000000,0.000000,0.450000,243.000000,0.308186,34.590825,0.138660,34.655490,9.746642,52.000000,60.000000,4.663872,2.436661,9.000000,11.000000,0.000206,0,30,4.902816,15.000000,0.000000,50,30,20,67,0,4.663872,2.436661,0,30,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.875000,0.000000,0.006915,0.000653,0.000044,0.041877,18,18,0.013441,0.004490,0.002058,1944.000000,0.223414,0.801518,0.324559,0.218228,26.266489,702.380940,4.902816,5.521011,14.206627,220.171462,5.521011,4.200000,2.366432,0.648354,-0.204694,5,0.332136,49,1,7,4,0.085714,63.320000,81.003808,387.123502,0.288948,0.053995,36.195111,0.000000,0.000000,532,377,6.066144
100002606,baseline,320.000000,360.000000,40.000000,120.725000,0.000000,0.000000,4177.900000,0.000000,0.000000,0.450000,243.000000,0.327776,33.769745,0.136374,34.606751,9.716825,52.000000,60.000000,4.651688,2.429206,9.000000,11.000000,0.000417,1,30,4.902040,15.000000,0.000000,50,30,20,67,0,4.651688,2.429206,0,30,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.825000,1.800000,0.000000,0.004071,0.000622,0.000000,0.041605,18,18,0.009289,0.001401,0.000712,1944.000000,0.226591,0.804042,0.338075,0.220423,27.032031,760.301983,4.902040,5.515192,14.152867,218.099146,5.515192,4.200000,2.366432,0.648354,-0.204694,5,0.332136,49,1,7,4,0.085714,63.320000,81.003808,387.123502,0.288948,0.053995,36.253004,0.000000,0.000000,532,377,6.066144
100002606,defense_vs_attack,420.000000,460.000000,40.000000,122.750000,0.000000,0.000000,4238.800000,0.000000,0.000000,0.450000,243.000000,0.323479,36.802418,0.138514,34.531976,10.899228,52.000000,80.000000,4.632994,2.724807,9.000000,16.000000,0.288320,8,30,5.060986,15.000000,0.000000,50,30,20,70,0,4.632994,2.724807,6,36,5.000000,0.000000,5.000000,0.000000,1.000000,1.575000,1.575000,1.575000,0.000000,0.006902,0.000652,0.000044,0.044044,9,18,0.022892,0.004143,0.002589,972.000000,0.221985,0.786070,0.313684,0.226818,26.254226,705.902844,4.902474,5.533040,13.792336,210.951900,5.533040,4.320000,2.788835,1.572155,4.026526,5,0.347548,56,1,7,4,0.088163,56.560000,97.184338,579.643495,0.313623,0.060035,35.921273,0.000000,0.025000,995,560,6.725338
100002613,attack_only,120.000000,160.000000,40.000000,63.925000,0.000000,0.000000,2308.200000,0.000000,0.000000,0.450000,243.000000,0.291795,37.393894,0.206135,36.107939,12.101807,60.000000,64.000000,5.026985,3.025452,11.000000,12.000000,0.552486,7,23,4.515415,15.000000,0.000000,50,23,27,74,0,5.026985,3.025452,0,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,0.950000,0.950000,0.000000,0.004063,0.000715,0.000000,0.060606,0,18,0.000000,0.000000,0.000000,0.000000,0.327442,0.881267,3.329380,0.243980,18.525695,354.804476,4.515415,5.489314,10.504357,117.391579,5.489314,3.760000,2.702295,1.258362,1.016710,10,0.328550,37,1,9,5,0.076735,65.260000,120.159281,608.700000,0.283650,0.054722,36.140617,0.000000,0.000000,452,298,5.912663
100002613,defense_only,220.000000,260.000000,40.000000,73.150000,0.000000,0.000000,2543.200000,0.000000,0.000000,0.450000,243.000000,0.226720,34.683121,0.182254,34.766917,11.305474,52.000000,64.000000,4.691729,2.826369,9.000000,12.000000,0.000000,0,24,4.580902,15.000000,0.000000,50,24,26,69,0,4.691729,2.826369,0,24,6.000000,0.000000,6.000000,0.000000,1.000000,2.875000,2.800000,2.800000,0.000000,0.009696,0.000645,0.000040,0.039748,18,18,0.021379,0.010153,0.003160,1944.000000,0.302087,0.849513,3.157811,0.251365,19.943129,410.971336,4.580902,5.484192,11.257823,135.043454,5.484192,3.640000,2.543698,1.236710,1.130852,10,0.269545,33,1,10,5,0.074286,74.940000,102.507435,308.200000,0.257491,0.052385,36.578529,0.000000,0.000000,420,268,5.869591
100002613,defense_vs_attack,320.000000,360.000000,40.000000,54.275000,0.000000,0.000000,1979.800000,0.000000,0.000000,0.450000,243.000000,0.397529,36.424764,0.235206,36.477199,12.260973,60.000000,64.000000,5.119300,3.065243,11.000000,12.000000,0.655959,8,23,4.748559,15.000000,0.000000,50,23,27,74,0,5.119300,3.065243,8,30,0.000000,0.000000,0.000000,0.000000,0.000000,1.250000,1.225000,1.225000,0.000000,0.005401,0.000657,0.000045,0.062004,0,18,0.000000,0.000000,0.000000,0.000000,0.380783,0.945345,3.350160,0.326187,16.720001,291.456264,4.502326,5.471986,9.803858,101.080848,5.471986,3.840000,2.759420,1.148857,0.623354,10,0.327833,40,1,9,5,0.078367,65.200000,119.105862,586.596537,0.283935,0.055048,35.151170,0.025000,0.025000,523,345,6.017823
100002613,baseline,420.000000,460.000000,40.000000,72.875000,0.000000,0.000000,2529.500000,0.000000,0.000000,0.450000,243.000000,0.227301,33.636469,0.178014,34.710120,11.227723,52.000000,64.000000,4.677530,2.806931,9.000000,12.000000,0.000000,0,24,4.580793,15.000000,0.000000,50,24,26,69,0,4.677530,2.806931,0,24,6.000000,0.000000,6.000000,0.000000,1.000000,2.725000,2.725000,2.700000,0.000000,0.006590,0.000622,0.000000,0.041253,18,18,0.015580,0.003553,0.000959,1944.000000,0.302537,0.850784,3.207060,0.256578,19.733612,402.537644,4.580793,5.487575,11.259331,134.888463,5.487575,3.640000,2.543698,1.236710,1.130852,10,0.269545,33,1,10,5,0.074286,74.940000,102.507435,308.200000,0.257491,0.052385,36.550341,0.000000,0.000000,420,268,5.869591
100002614,defense_vs_attack,120.000000,160.000000,40.000000,123.875000,0.000000,0.000000,4207.200000,0.000000,0.000000,0.450000,243.000000,0.310420,38.265272,0.137779,33.963269,9.563187,52.000000,60.000000,4.490817,2.390797,9.000000,11.000000,0.284149,7,28,4.803806,15.000000,0.000000,50,28,21,62,0,4.490817,2.390797,0,28,5.000000,0.000000,5.000000,0.000000,1.000000,2.400000,2.400000,2.375000,0.001215,0.010237,0.000714,0.000000,0.034407,18,18,0.022479,0.011630,0.003289,1944.000000,0.210024,0.665972,0.419314,0.256705,26.214420,747.821624,4.803806,5.542024,14.361931,224.250556,5.542024,3.800000,2.306513,1.134415,0.870258,6,0.400934,42,1,11,6,0.077551,84.900000,103.990228,355.008208,0.236325,0.047578,37.131693,0.000000,0.000000,264,270,5.653032
100002614,defense_only,220.000000,260.000000,40.000000,125.400000,0.000000,0.000000,4191.500000,0.000000,0.000000,0.450000,243.000000,0.209241,34.403389,0.129360,33.425040,8.772576,52.000000,52.000000,4.356260,2.193144,9.000000,9.000000,0.000401,1,28,4.805783,15.000000,0.000000,50,28,21,56,0,4.356260,2.193144,0,28,5.000000,0.000000,5.000000,0.000000,1.000000,2.350000,2.275000,2.250000,0.001221,0.004026,0.000621,0.000000,0.035099,18,18,0.009763,0.002683,0.001321,1944.000000,0.206285,0.645998,0.461779,0.248030,25.384577,667.750878,4.805783,5.532414,14.740549,233.374008,5.532414,3.600000,2.135416,0.946445,0.240536,7,0.370032,32,1,11,6,0.073469,87.800000,100.532351,364.871212,0.229938,0.046076,36.781418,0.000000,0.000000,169,173,5.026617
100002614,attack_only,320.000000,360.000000,40.000000,123.450000,0.000000,0.000000,4204.000000,0.000000,0.000000,0.450000,243.000000,0.265351,39.186217,0.142332,34.054273,9.550037,52.000000,60.000000,4.513568,2.387509,9.000000,11.000000,0.285132,7,28,4.804763,15.000000,0.000000,50,28,21,62,0,4.513568,2.387509,0,28,5.000000,0.000000,5.000000,0.000000,1.000000,2.250000,2.250000,2.250000,0.000000,0.008634,0.000621,0.000000,0.035190,18,18,0.017324,0.006398,0.001287,1944.000000,0.209283,0.664056,0.407925,0.257542,26.186612,729.218171,4.804763,5.543509,14.347855,223.704057,5.543509,3.800000,2.306513,1.134415,0.870258,6,0.400934,42,1,11,6,0.077551,84.900000,103.990228,355.008208,0.236325,0.047578,36.958287,0.000000,0.000000,264,270,5.653032
100002614,baseline,420.000000,460.000000,40.000000,124.525000,0.000000,0.000000,4170.200000,0.000000,0.000000,0.450000,243.000000,0.178828,35.509900,0.133791,33.488858,8.811286,52.000000,52.000000,4.372214,2.202821,9.000000,9.000000,0.000404,1,28,4.806193,15.000000,0.000000,50,28,21,56,0,4.372214,2.202821,0,28,5.000000,0.000000,5.000000,0.000000,1.000000,2.300000,2.300000,2.250000,0.002503,0.005331,0.000621,0.000000,0.035299,18,18,0.012127,0.003282,0.001361,1944.000000,0.207031,0.648679,0.462060,0.259520,26.027675,713.120650,4.806193,5.531671,14.684839,231.643172,5.531671,3.600000,2.135416,0.946445,0.240536,7,0.370032,32,1,11,6,0.073469,87.800000,100.532351,364.871212,0.229938,0.046076,36.689127,0.000000,0.000000,169,173,5.026617
100002621,defense_vs_attack,120.000000,160.000000,40.000000,136.575000,0.000000,0.000000,4901.200000,0.000000,0.000000,0.450000,243.000000,0.222401,53.193255,0.175573,35.886509,13.033038,64.000000,80.000000,4.971627,3.258260,12.000000,16.000000,0.258148,8,32,4.998071,15.000000,0.000000,50,32,18,79,0,4.971627,3.258260,0,32,3.000000,0.000000,3.000000,1.000000,2.000000,1.475000,1.475000,1.475000,0.000000,0.006518,0.000714,0.000000,0.041268,18,18,0.012794,0.005657,0.003014,1944.000000,0.212371,0.778481,0.270317,0.218341,27.572468,770.836763,4.998071,5.502406,13.233375,205.977675,5.502406,4.800000,3.033150,1.321915,2.254972,5,0.365997,75,1,8,4,0.097959,56.060000,58.332811,238.968962,0.316586,0.061176,36.104921,0.000000,0.000000,3100,1197,7.550134
100002621,baseline,220.000000,260.000000,40.000000,132.050000,0.000000,0.000000,4701.000000,0.000000,0.000000,0.450000,243.000000,0.248031,40.763059,0.147255,35.600151,10.924576,60.000000,64.000000,4.900038,2.731144,11.000000,12.000000,0.000000,0,31,4.951761,15.000000,0.000000,50,31,19,75,0,4.900038,2.731144,0,31,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.002516,0.000621,0.000000,0.045178,18,18,0.005378,0.001466,0.000227,1944.000000,0.213045,0.786295,0.257436,0.230028,27.182060,754.853549,4.951761,5.520794,14.085498,222.813023,5.520794,4.600000,2.720294,0.978829,0.550709,5,0.344928,60,1,8,4,0.093878,56.700000,57.491948,191.710495,0.313289,0.058397,36.200053,0.000000,0.000000,1904,806,6.947652
100002621,attack_only,320.000000,360.000000,40.000000,137.825000,0.000000,0.000000,4937.500000,0.000000,0.000000,0.450000,243.000000,0.232029,52.360108,0.172877,35.824415,12.967848,64.000000,80.000000,4.956104,3.241962,12.000000,16.000000,0.255428,7,32,4.997926,15.000000,0.000000,50,32,18,79,0,4.956104,3.241962,0,32,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.005122,0.000621,0.000000,0.042651,18,18,0.008846,0.004147,0.000858,1944.000000,0.209675,0.776838,0.276778,0.211021,27.895846,787.917668,4.997926,5.503670,13.297862,207.980860,5.503670,4.800000,3.033150,1.321915,2.254972,5,0.365997,75,1,8,4,0.097959,56.060000,58.332811,238.968962,0.316586,0.061176,35.919705,0.000000,0.000000,3100,1197,7.550134
100002621,defense_only,420.000000,460.000000,40.000000,129.675000,0.000000,0.000000,4615.700000,0.000000,0.000000,0.450000,243.000000,0.275431,39.999661,0.147232,35.594371,10.898011,60.000000,64.000000,4.898593,2.724503,11.000000,12.000000,0.000194,0,31,4.951064,15.000000,0.000000,50,31,19,75,0,4.898593,2.724503,0,31,3.000000,0.000000,3.000000,0.000000,1.000000,1.400000,1.375000,1.350000,0.001389,0.003331,0.000621,0.000000,0.042724,18,18,0.006880,0.001654,0.000837,1944.000000,0.217796,0.790746,0.303700,0.209622,27.055873,742.207061,4.951064,5.517921,14.014665,219.964626,5.517921,4.600000,2.720294,0.978829,0.550709,5,0.344928,60,1,8,4,0.093878,56.700000,57.491948,191.710495,0.313289,0.058397,36.266221,0.000000,0.000000,1904,806,6.947652
100002626,attack_only,120.000000,160.000000,40.000000,155.975000,0.000000,0.000000,5090.300000,0.000000,0.000000,0.450000,243.000000,0.271131,44.380550,0.167772,32.635358,9.469952,48.000000,60.000000,4.158840,2.367488,8.000000,11.000000,0.225983,8,35,5.070674,15.000000,0.000000,50,35,15,63,0,4.158840,2.367488,0,35,5.000000,0.000000,5.000000,0.000000,1.000000,2.500000,2.425000,2.375000,0.002200,0.010774,0.000715,0.000000,0.031578,18,18,0.023182,0.010596,0.004007,1944.000000,0.204731,0.726382,0.368727,0.222150,29.255915,885.828834,5.126586,5.549999,15.648414,272.013650,5.549999,4.160000,2.138785,1.091636,0.667426,0,0.248758,30,1,8,4,0.084898,61.160000,81.340423,390.399829,0.293931,0.048866,36.345891,0.000000,0.000000,344,252,5.622824
100002626,defense_vs_attack,220.000000,260.000000,40.000000,158.475000,0.000000,0.000000,5162.000000,0.000000,0.000000,0.450000,243.000000,0.262527,44.147869,0.163805,32.572961,9.473929,48.000000,60.000000,4.143240,2.368482,8.000000,11.000000,0.222081,7,35,5.070439,15.000000,0.000000,50,35,15,63,0,4.143240,2.368482,0,35,5.000000,0.000000,5.000000,0.000000,1.000000,2.275000,2.275000,2.250000,0.001133,0.003934,0.000622,0.000000,0.032839,18,18,0.009261,0.002160,0.000547,1944.000000,0.201336,0.712623,0.296646,0.231753,30.868322,1015.245843,5.126833,5.552646,15.732481,275.436380,5.552646,4.160000,2.138785,1.091636,0.667426,0,0.248758,30,1,8,4,0.084898,61.160000,81.340423,390.399829,0.293931,0.048866,36.288471,0.000000,0.000000,344,252,5.622824
