run_id,scenario,window_start,window_end,window_duration_s,TcPacketRate,MidPacketRate,HnaPacketRate,TcBytesPerSecond,MidBytesPerSecond,HnaBytesPerSecond,DataPacketRate,DataBytesPerSecond,PerNodeTcRateStd,PerNodeTcBytesStd,PerNodeTcBytesGini,TcMessageSizeMean,TcMessageSizeStd,TcMessageSizeP95,TcMessageSizeMax,AdvertisedLinksPerTcMean,AdvertisedLinksPerTcStd,AdvertisedLinksPerTcP95,AdvertisedLinksPerTcMax,TcAnsnIncrementMean,TcAnsnSkipCount,NumDistinctTcSenderNodesPerWindow,TcMessageContentEntropy,TcVtimeMean,TcVtimeStd,NumDistinctAddressesInTcAdvertisements,NumDistinctTcSenderAddresses,NumPhantomAddresses,NumAsymmetricAdvertisements,NumEphemeralAddresses,MprSelectorCountPerTcMean,MprSelectorCountPerTcStd,NumberOfMprChurnEvents,NumDistinctMprSetsObserved,ObservedHopCountMean,ObservedHopCountStd,ObservedHopCountMax,NumPathChangesPerFlow,NumDistinctNextHopsPerSource,RtsRateLocal,CtsRateLocal,AckRateLocal,Layer2RetransmissionRate,ChannelBusyTimeFraction,AckDelayMean,AckDelayStd,InterFrameSpacingMean,PacketsDeliveredCount,PacketsSentCount,EndToEndLatencyMean,EndToEndLatencyStd,JitterMean,ThroughputBitsPerSecond,TcInterArrivalMean,TcInterArrivalStd,TcInterArrivalP95,TcBurstinessHurst,ControlMessageInterArrivalSkew,ControlMessageInterArrivalKurtosis,TcSenderAddressEntropy,TcAdvertisedAddressEntropy,PacketSizeDistributionSkew,PacketSizeDistributionKurtosis,TcPayloadByteDistributionEntropy,AdvertisedAverageDegree,AdvertisedDegreeStd,AdvertisedDegreeSkew,AdvertisedDegreeKurtosis,NumberOfDegreeOneNodes,AdvertisedClusteringCoefficient,NumberOfTrianglesInAdvertisedGraph,AdvertisedConnectivityComponents,AdvertisedDiameter,AdvertisedRadius,AdvertisedGraphDensity,BetweennessCentralityMean,BetweennessCentralityStd,BetweennessCentralityMax,ClosenessCentralityMean,ClosenessCentralityStd,EdgePersistenceMean,EdgeEmergenceWithinWindowRate,EdgeChurnWithinWindowRate,NumberOfHexagonalCycles,NumberOfShortCycles,AdvertisedSpectralRadius
100002490,attack_only,320.000000,360.000000,40.000000,132.875000,0.000000,0.000000,4394.800000,0.000000,0.000000,0.450000,243.000000,0.299032,45.448513,0.169179,33.074694,10.071030,56.000000,64.000000,4.268674,2.517758,10.000000,12.000000,0.264901,7,30,4.903644,15.000000,0.000000,50,30,19,62,0,4.268674,2.517758,0,30,0.000000,0.000000,0.000000,0.000000,0.000000,1.925000,1.825000,1.800000,0.001217,0.007952,0.000621,0.000000,0.036221,0,18,0.000000,0.000000,0.000000,0.000000,0.208862,0.662284,0.415427,0.281289,26.663095,753.928176,4.903644,5.470039,14.529912,232.927349,5.470039,3.800000,2.357965,1.219195,1.798251,8,0.281944,40,1,12,6,0.077551,80.100000,109.042713,595.273952,0.248354,0.057124,36.841675,0.000000,0.000000,369,280,5.796131
100002490,defense_only,420.000000,460.000000,40.000000,492.200000,0.000000,0.000000,19863.600000,0.000000,0.000000,0.450000,243.000000,0.433663,86.588572,0.117641,40.356766,7.920849,52.000000,60.000000,6.089191,1.980212,9.000000,11.000000,0.000051,0,50,5.642369,15.000000,0.000000,93,50,43,44,0,6.089191,1.980212,0,50,7.000000,0.000000,7.000000,0.000000,1.000000,3.350000,3.175000,3.150000,0.000622,0.009612,0.000622,0.000000,0.019030,18,18,0.022982,0.005411,0.002448,1944.000000,0.092885,0.438109,0.152424,0.246625,51.244260,2726.927442,5.642369,6.109183,22.889399,669.223832,5.549302,3.720430,2.915902,0.438578,-1.319033,43,0.200062,116,1,15,8,0.040439,202.215054,274.370223,1006.671004,0.194096,0.040855,36.643586,0.000000,0.000000,1493,998,6.750150
100002495,defense_vs_attack,120.000000,160.000000,40.000000,427.125000,0.000000,0.000000,15995.000000,0.000000,0.000000,0.450000,243.000000,1.059390,77.958407,0.134532,37.448054,8.153629,52.000000,60.000000,5.362013,2.038407,9.000000,11.000000,0.052245,30,50,5.787197,15.000000,0.000000,82,50,32,61,3,5.362013,2.038407,22,63,5.000000,0.000000,5.000000,0.000000,1.000000,2.550000,2.375000,2.375000,0.000000,0.010338,0.000715,0.000000,0.021082,18,18,0.022365,0.010381,0.003204,1944.000000,0.105932,0.519810,0.127546,0.255036,50.936864,2683.673815,5.626669,5.990786,22.011722,603.795741,5.589502,4.195122,3.042139,0.328842,-1.271423,32,0.258988,141,1,11,6,0.051792,147.414634,195.951354,1219.876100,0.223371,0.042576,35.097915,0.000000,0.075000,3575,1773,7.460059
100002495,baseline,220.000000,260.000000,40.000000,120.425000,0.000000,0.000000,3818.100000,0.000000,0.000000,0.450000,243.000000,0.177196,29.184845,0.135073,31.705211,8.056441,44.000000,48.000000,3.926303,2.014110,7.000000,8.000000,0.000000,0,31,4.883163,15.000000,0.000000,50,31,19,61,0,3.926303,2.014110,0,31,5.000000,0.000000,5.000000,0.000000,1.000000,2.250000,2.250000,2.250000,0.000000,0.003711,0.000622,0.000000,0.036304,18,18,0.008744,0.002231,0.000454,1944.000000,0.235063,0.773604,0.366696,0.231928,26.991780,779.694637,4.952708,5.539936,14.770296,230.979992,5.539936,3.680000,1.943605,0.667278,-0.517942,4,0.355048,31,1,9,5,0.075102,71.600000,86.942911,460.736325,0.262273,0.044264,36.340688,0.000000,0.000000,202,165,5.165044
100002495,defense_only,320.000000,360.000000,40.000000,436.100000,0.000000,0.000000,16279.000000,0.000000,0.000000,0.450000,243.000000,0.174402,68.259748,0.120028,37.328594,7.942671,52.000000,52.000000,5.332149,1.985668,9.000000,9.000000,0.000057,0,50,5.643568,15.000000,0.000000,80,50,30,59,0,5.332149,1.985668,0,50,5.000000,0.000000,5.000000,0.000000,1.000000,2.300000,2.250000,2.250000,0.000000,0.009071,0.000622,0.000000,0.021354,18,18,0.018653,0.006776,0.002561,1944.000000,0.104641,0.504898,0.135431,0.254290,50.922567,2716.414026,5.643568,6.001162,22.449551,624.462150,5.586790,4.075000,2.769364,0.144730,-1.504846,30,0.257669,118,1,11,6,0.051582,145.975000,189.136389,1171.183809,0.220311,0.040764,36.476692,0.000000,0.000000,1860,1166,6.573015
100002495,attack_only,420.000000,460.000000,40.000000,126.550000,0.000000,0.000000,4042.500000,0.000000,0.000000,0.450000,243.000000,0.218700,34.883791,0.145444,31.943896,9.215452,48.000000,60.000000,3.985974,2.303863,8.000000,11.000000,0.278330,7,32,4.929268,15.000000,0.000000,50,32,18,63,0,3.985974,2.303863,0,32,5.000000,0.000000,5.000000,0.000000,1.000000,2.325000,2.275000,2.250000,0.001279,0.004982,0.000622,0.000000,0.035902,18,18,0.011173,0.003372,0.000867,1944.000000,0.231728,0.755257,0.368300,0.228926,26.876389,750.748163,4.997818,5.507435,14.636496,231.653752,5.507435,3.840000,2.230336,1.077265,0.826460,4,0.385424,40,1,9,5,0.078367,67.500000,94.332843,483.876132,0.275685,0.051288,36.503562,0.000000,0.000000,349,256,5.727580
100002496,baseline,120.000000,160.000000,40.000000,78.950000,0.000000,0.000000,2575.700000,0.000000,0.000000,0.450000,243.000000,0.245736,27.379372,0.149639,32.624446,8.443693,48.000000,52.000000,4.156111,2.110923,8.000000,9.000000,0.000000,0,25,4.639534,15.000000,0.000000,50,25,24,60,0,4.156111,2.110923,0,25,7.000000,0.000000,7.000000,0.000000,1.000000,3.400000,3.325000,3.325000,0.000000,0.014313,0.000714,0.000000,0.036392,18,18,0.032123,0.012540,0.003725,1944.000000,0.291565,0.813462,2.964108,0.269831,20.754967,444.237867,4.639534,5.530350,12.256092,155.578494,5.530350,3.280000,2.059515,0.871729,-0.023557,11,0.219079,17,1,11,6,0.066939,87.200000,108.112755,402.768254,0.228303,0.044509,36.681001,0.000000,0.000000,96,109,4.648546
100002496,defense_vs_attack,220.000000,260.000000,40.000000,417.350000,0.000000,0.000000,16196.800000,0.000000,0.000000,0.450000,243.000000,1.258060,79.305429,0.136248,38.808674,8.908904,52.000000,56.000000,5.702168,2.227226,9.000000,10.000000,0.051790,23,50,5.703415,15.000000,0.000000,86,50,36,57,1,5.702168,2.227226,8,57,7.000000,0.000000,7.000000,0.000000,1.000000,3.350000,3.200000,3.150000,0.000629,0.005755,0.000621,0.000000,0.019229,18,18,0.014487,0.006218,0.003448,1944.000000,0.109371,0.517300,0.148614,0.298257,48.206158,2408.676163,5.621252,6.027397,20.657219,550.939582,5.567441,4.093023,3.127626,0.447397,-1.191768,36,0.256986,153,1,13,7,0.048153,178.209302,279.139333,1368.245098,0.201371,0.042237,36.186725,0.000000,0.025000,4904,2182,7.968559
100002496,attack_only,320.000000,360.000000,40.000000,79.825000,0.000000,0.000000,2659.100000,0.000000,0.000000,0.450000,243.000000,0.221192,27.799826,0.146811,33.311619,9.556054,52.000000,56.000000,4.327905,2.389014,9.000000,10.000000,0.441919,7,25,4.640420,15.000000,0.000000,50,25,24,68,0,4.327905,2.389014,0,25,0.000000,0.000000,0.000000,0.000000,0.000000,1.875000,1.875000,1.875000,0.000000,0.007899,0.000661,0.000046,0.046381,0,18,0.000000,0.000000,0.000000,0.000000,0.288155,0.765490,2.800239,0.266884,20.632879,458.175398,4.640420,5.503456,12.072999,152.981036,5.503456,3.560000,2.376215,0.940476,0.217259,11,0.236460,26,1,11,6,0.072653,80.120000,106.219677,492.728615,0.245609,0.051664,36.587664,0.000000,0.000000,265,220,5.472284
100002496,defense_only,420.000000,460.000000,40.000000,425.950000,0.000000,0.000000,16200.800000,0.000000,0.000000,0.450000,243.000000,0.503204,72.258246,0.127873,38.034511,8.784209,52.000000,52.000000,5.508628,2.196052,9.000000,9.000000,0.000118,1,50,5.641305,15.000000,0.000000,83,50,33,53,0,5.508628,2.196052,0,50,7.000000,0.000000,7.000000,0.000000,1.000000,3.225000,3.150000,3.150000,0.000000,0.011633,0.000621,0.000000,0.020014,18,18,0.025032,0.007575,0.002691,1944.000000,0.107424,0.483732,0.156559,0.284963,48.715777,2413.524805,5.641305,6.005033,20.960475,565.153704,5.563049,3.975904,2.870607,0.329764,-1.339251,33,0.257363,129,1,13,7,0.048487,179.361446,275.606543,1321.381679,0.193800,0.039012,36.655006,0.000000,0.000000,2364,1424,7.177499
100002493,defense_vs_attack,120.000000,160.000000,40.000000,457.100000,0.000000,0.000000,19809.900000,0.000000,0.000000,0.450000,243.000000,0.156002,95.539308,0.134588,43.338219,10.483583,64.000000,64.000000,6.834555,2.620896,12.000000,12.000000,0.081437,17,49,5.780616,15.000000,0.000000,89,49,40,69,0,6.834555,2.620896,43,59,5.000000,0.000000,5.000000,0.000000,1.000000,1.675000,1.600000,1.600000,0.000000,0.008227,0.000715,0.000000,0.022190,10,18,0.028278,0.010951,0.004836,1080.000000,0.097757,0.487357,0.122278,0.239560,50.116511,2553.291818,5.614507,6.028615,18.194906,477.848968,5.559877,4.584270,3.680526,0.480704,-1.099198,39,0.261362,214,1,10,5,0.052094,152.370787,221.806383,1292.900030,0.231563,0.041609,36.613834,0.000000,0.000000,12609,4106,8.998796
100002493,baseline,220.000000,260.000000,40.000000,135.075000,0.000000,0.000000,4315.700000,0.000000,0.000000,0.450000,243.000000,0.264093,25.094026,0.108798,31.950398,6.010705,40.000000,44.000000,3.987599,1.502676,6.000000,7.000000,0.000000,0,33,5.041388,15.000000,0.000000,50,33,17,62,0,3.987599,1.502676,0,33,5.000000,0.000000,5.000000,0.000000,1.000000,2.350000,2.325000,2.325000,0.000000,0.008518,0.000714,0.000000,0.034918,18,18,0.019389,0.005936,0.001856,1944.000000,0.222423,0.762180,0.351215,0.252739,27.311690,759.664513,5.041388,5.568281,16.222033,272.461904,5.568281,3.880000,1.632667,0.138175,-0.993345,2,0.292286,20,1,8,4,0.079184,68.980000,76.487491,289.519334,0.268121,0.039623,36.228348,0.000000,0.000000,200,147,4.829790
100002493,defense_only,320.000000,360.000000,40.000000,458.775000,0.000000,0.000000,19782.200000,0.000000,0.000000,0.450000,243.000000,0.176135,98.207713,0.137758,43.119612,10.392925,64.000000,64.000000,6.779903,2.598231,12.000000,12.000000,0.000000,0,49,5.614448,15.000000,0.000000,87,49,38,62,0,6.779903,2.598231,0,49,5.000000,0.000000,5.000000,0.000000,1.000000,2.325000,2.275000,2.250000,0.000678,0.004579,0.000622,0.000000,0.021711,18,18,0.009886,0.001963,0.001327,1944.000000,0.096791,0.505694,0.110878,0.220668,50.577391,2587.309915,5.614448,6.006295,18.367807,484.005671,5.559030,4.528736,3.593862,0.535555,-0.932215,37,0.264962,202,1,10,5,0.052660,152.379310,200.381280,893.152360,0.227265,0.040111,36.242611,0.000000,0.000000,12266,3908,8.993879
100002493,attack_only,420.000000,460.000000,40.000000,135.725000,0.000000,0.000000,4402.400000,0.000000,0.000000,0.450000,243.000000,0.269267,31.180967,0.124259,32.436176,7.373007,44.000000,56.000000,4.109044,1.843252,7.000000,10.000000,0.259822,7,33,5.041206,15.000000,0.000000,50,33,17,66,0,4.109044,1.843252,0,33,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.450000,0.450000,0.000000,0.001686,0.000000,0.000000,0.047786,0,18,0.000000,0.000000,0.000000,0.000000,0.220229,0.762344,0.300440,0.228034,27.876612,802.654756,5.041206,5.545329,15.776196,262.624953,5.545329,4.040000,1.959184,0.646176,0.104913,2,0.303619,27,1,7,4,0.082449,62.440000,83.658996,453.167655,0.290517,0.050612,36.070100,0.000000,0.000000,318,211,5.417763
100002499,attack_only,120.000000,160.000000,40.000000,102.750000,0.000000,0.000000,3660.000000,0.000000,0.000000,0.450000,243.000000,0.164165,41.409477,0.152136,35.620438,10.110628,60.000000,60.000000,4.905109,2.527657,11.000000,11.000000,0.343207,8,25,4.642711,15.000000,0.000000,50,25,25,73,0,4.905109,2.527657,0,25,6.000000,0.000000,6.000000,0.000000,1.000000,2.850000,2.850000,2.850000,0.000000,0.012190,0.000715,0.000000,0.033881,18,18,0.027448,0.013010,0.003339,1944.000000,0.225648,0.638747,0.431080,0.267441,23.331972,593.372147,4.642711,5.462109,13.183977,187.614337,5.462109,3.920000,2.659624,1.112956,0.757080,7,0.421449,56,1,13,7,0.080000,95.080000,117.609268,430.100000,0.215804,0.047633,36.894223,0.000000,0.000000,1467,748,6.840680
100002499,defense_vs_attack,220.000000,260.000000,40.000000,442.650000,0.000000,0.000000,17982.800000,0.000000,0.000000,0.450000,243.000000,1.231387,118.907589,0.178046,40.625325,11.151171,64.000000,72.000000,6.156331,2.787793,12.000000,14.000000,0.058164,13,49,5.643076,15.000000,0.000000,82,49,33,62,2,6.156331,2.787793,10,54,6.000000,0.000000,6.000000,0.000000,1.000000,2.800000,2.800000,2.800000,0.000000,0.009611,0.000645,0.000040,0.018873,18,18,0.079028,0.235531,0.060805,1944.000000,0.101457,0.454583,0.158421,0.267024,48.695848,2477.291998,5.597860,5.903789,17.376470,439.439554,5.505958,4.439024,3.619384,0.976940,0.497367,32,0.297099,209,1,15,8,0.054803,190.207317,261.685266,1152.207867,0.184866,0.041732,36.094556,0.075000,0.000000,21873,5586,9.767438
100002499,defense_only,320.000000,360.000000,40.000000,443.200000,0.000000,0.000000,17608.700000,0.000000,0.000000,0.450000,243.000000,0.756923,108.872488,0.164054,39.730821,11.212854,64.000000,72.000000,5.932705,2.803213,12.000000,14.000000,0.000000,0,49,5.642590,15.000000,0.000000,82,49,33,60,2,5.932705,2.803213,6,51,6.000000,0.000000,6.000000,0.000000,1.000000,2.700000,2.700000,2.700000,0.000000,0.006576,0.000621,0.000000,0.019619,18,18,0.013394,0.002091,0.000943,1944.000000,0.102289,0.444232,0.164580,0.269735,49.879022,2590.350080,5.609091,5.930393,17.330548,437.481762,5.532261,4.268293,3.421770,0.934380,0.307503,32,0.288374,183,1,15,8,0.052695,192.097561,268.659288,1152.207867,0.183004,0.040576,36.789625,0.000000,0.050000,15650,4367,9.313701
100002499,baseline,420.000000,460.000000,40.000000,94.400000,0.000000,0.000000,3339.200000,0.000000,0.000000,0.450000,243.000000,0.183096,41.622527,0.157974,35.372881,10.214062,60.000000,60.000000,4.843220,2.553515,11.000000,11.000000,0.000000,0,24,4.583390,15.000000,0.000000,50,24,26,68,0,4.843220,2.553515,0,24,6.000000,0.000000,6.000000,0.000000,1.000000,2.725000,2.700000,2.700000,0.000000,0.009125,0.000621,0.000000,0.036351,18,18,0.020782,0.006810,0.001946,1944.000000,0.233894,0.653822,0.450859,0.262690,21.308861,499.932197,4.583390,5.495962,12.734233,173.929685,5.495962,3.680000,2.509502,1.169239,0.939829,8,0.398515,42,1,13,7,0.075102,95.700000,119.452828,430.200000,0.214364,0.046727,36.582452,0.000000,0.000000,707,447,6.265062
100002500,attack_only,120.000000,160.000000,40.000000,133.450000,0.000000,0.000000,4438.500000,0.000000,0.000000,0.450000,243.000000,0.250190,54.124703,0.193302,33.259648,12.808019,52.000000,84.000000,4.314912,3.202005,9.000000,17.000000,0.263852,7,32,4.940026,15.000000,0.000000,50,32,17,72,0,4.314912,3.202005,0,32,3.000000,0.000000,3.000000,0.000000,1.000000,1.425000,1.425000,1.425000,0.000000,0.006095,0.000714,0.000000,0.039199,18,18,0.011853,0.006867,0.001821,1944.000000,0.217724,0.748929,0.321248,0.244131,27.007845,744.411968,4.997411,5.519328,13.322948,205.871305,5.519328,4.200000,2.814249,2.067401,6.586930,6,0.291018,50,1,9,5,0.085714,63.420000,85.021096,341.891762,0.288707,0.052835,36.137334,0.000000,0.000000,1382,685,6.885219
100002500,defense_vs_attack,220.000000,260.000000,40.000000,460.000000,0.000000,0.000000,20281.200000,0.000000,0.000000,0.450000,243.000000,1.050940,125.873507,0.175108,44.089565,13.002902,68.000000,84.000000,7.022391,3.250725,13.000000,17.000000,0.068828,55,50,5.996895,15.000000,0.000000,90,50,40,60,5,7.022391,3.250725,47,87,3.000000,0.000000,3.000000,0.000000,1.000000,1.400000,1.350000,1.350000,0.000000,0.002284,0.000621,0.000000,0.023762,18,18,0.005219,0.001861,0.001253,1944.000000,0.098414,0.496188,0.127006,0.250554,50.034794,2553.100952,5.631108,5.932720,14.481314,349.322577,5.514690,4.933333,4.584515,1.178306,1.264142,39,0.274113,315,1,9,5,0.055431,130.211111,268.202751,2052.692810,0.265753,0.054978,34.345232,0.025000,0.150000,64705,12516,11.370578
100002500,defense_only,320.000000,360.000000,40.000000,429.475000,0.000000,0.000000,18263.400000,0.000000,0.000000,0.450000,243.000000,0.376237,112.040019,0.166767,42.524943,12.705566,68.000000,72.000000,6.631236,3.176391,13.000000,14.000000,0.000584,4,49,5.613320,15.000000,0.000000,83,49,34,71,0,6.631236,3.176391,0,49,3.000000,0.000000,3.000000,0.000000,1.000000,1.400000,1.400000,1.400000,0.000000,0.005953,0.000635,0.000033,0.022854,18,18,0.010681,0.004848,0.002132,1944.000000,0.104207,0.512056,0.140859,0.249567,48.736555,2410.950501,5.613320,5.938346,15.076908,359.243971,5.536435,4.771084,3.909597,0.695826,-0.632848,33,0.269399,232,1,11,6,0.058184,142.614458,192.651755,881.560145,0.232155,0.045722,36.470566,0.000000,0.000000,28064,6723,10.011859
100002500,baseline,420.000000,460.000000,40.000000,138.350000,0.000000,0.000000,4523.400000,0.000000,0.000000,0.450000,243.000000,0.238007,37.500847,0.154275,32.695338,8.880164,52.000000,52.000000,4.173834,2.220041,9.000000,9.000000,0.000182,0,33,5.042071,15.000000,0.000000,50,33,16,64,0,4.173834,2.220041,0,33,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.004114,0.000621,0.000000,0.041253,18,18,0.007047,0.002017,0.000341,1944.000000,0.216377,0.744465,0.325234,0.246719,27.896794,794.251555,5.042071,5.516074,15.260062,252.827376,5.516074,4.040000,2.226747,0.612704,-0.374493,6,0.237587,34,1,9,5,0.082449,65.080000,79.516652,318.419048,0.282141,0.048471,36.115616,0.000000,0.000000,713,349,5.925773
100002501,defense_vs_attack,120.000000,160.000000,40.000000,470.000000,0.000000,0.000000,20783.400000,0.000000,0.000000,0.450000,243.000000,0.324885,122.114820,0.166604,44.220000,12.834167,68.000000,72.000000,7.055000,3.208542,13.000000,14.000000,0.080480,35,50,5.687275,15.000000,0.000000,89,50,39,52,0,7.055000,3.208542,14,53,6.000000,0.000000,6.000000,0.000000,1.000000,2.700000,2.575000,2.575000,0.000000,0.012135,0.000714,0.000000,0.020948,10,18,0.033950,0.014705,0.006595,1080.000000,0.096692,0.514583,0.111854,0.215043,52.218901,2802.166166,5.642956,5.960579,14.627779,358.167162,5.502744,4.584270,3.982572,0.751699,-0.721971,39,0.252283,242,1,10,5,0.052094,140.786517,199.750754,958.192739,0.247002,0.047964,36.354586,0.000000,0.000000,27833,6946,9.993975
100002501,attack_only,220.000000,260.000000,40.000000,118.450000,0.000000,0.000000,4294.700000,0.000000,0.000000,0.450000,243.000000,0.150490,44.695220,0.154864,36.257493,10.838601,64.000000,68.000000,5.064373,2.709650,12.000000,13.000000,0.297303,7,29,4.857005,15.000000,0.000000,50,29,20,81,0,5.064373,2.709650,0,29,0.000000,0.000000,0.000000,0.000000,0.000000,1.825000,1.800000,1.800000,0.000000,0.004256,0.000621,0.000000,0.041411,0,18,0.000000,0.000000,0.000000,0.000000,0.222086,0.764836,0.324093,0.220672,25.288838,653.583021,4.857005,5.521133,13.622168,205.227782,5.521133,4.560000,2.691914,1.278046,1.669229,2,0.373074,62,1,8,4,0.093061,59.400000,71.934086,292.536236,0.301606,0.054688,36.099883,0.000000,0.000000,1916,899,7.101630
100002501,baseline,320.000000,360.000000,40.000000,112.475000,0.000000,0.000000,4039.300000,0.000000,0.000000,0.450000,243.000000,0.155416,38.248075,0.140488,35.912870,9.084105,52.000000,64.000000,4.978217,2.271026,9.000000,12.000000,0.000895,2,28,4.806267,15.000000,0.000000,50,28,21,73,0,4.978217,2.271026,0,28,6.000000,0.000000,6.000000,0.000000,1.000000,2.800000,2.800000,2.750000,0.001458,0.009624,0.000632,0.000029,0.037243,18,18,0.020477,0.004762,0.003097,1944.000000,0.225372,0.798642,0.302083,0.226982,25.158436,641.214657,4.806267,5.554110,14.008100,209.865104,5.554110,4.240000,2.293992,1.106474,1.161183,2,0.344814,37,1,8,4,0.086531,59.780000,73.013678,309.239651,0.299636,0.052298,36.010297,0.000000,0.000000,509,334,5.834991
100002501,defense_only,420.000000,460.000000,40.000000,472.875000,0.000000,0.000000,20901.500000,0.000000,0.000000,0.450000,243.000000,0.188630,120.997124,0.164863,44.200899,12.667898,68.000000,72.000000,7.050225,3.166974,13.000000,14.000000,0.000000,0,50,5.643561,15.000000,0.000000,90,50,40,48,0,7.050225,3.166974,0,50,6.000000,0.000000,6.000000,0.000000,1.000000,2.825000,2.750000,2.700000,0.001376,0.007913,0.000621,0.000000,0.021228,18,18,0.018275,0.004617,0.002559,1944.000000,0.096205,0.514253,0.101851,0.204593,51.706323,2720.903736,5.643561,5.969100,14.844351,366.383166,5.500603,4.444444,3.835828,0.752530,-0.676585,40,0.245271,219,1,10,5,0.049938,144.088889,206.289389,1011.876127,0.244597,0.047171,36.407898,0.000000,0.000000,18289,5239,9.440844
100002502,baseline,120.000000,160.000000,40.000000,144.750000,0.000000,0.000000,4607.900000,0.000000,0.000000,0.450000,243.000000,0.155246,35.972667,0.134021,31.833506,7.789807,48.000000,52.000000,3.958377,1.947452,8.000000,9.000000,0.000000,0,31,4.953397,15.000000,0.000000,50,31,18,49,0,3.958377,1.947452,0,31,9.000000,0.000000,9.000000,0.000000,1.000000,4.475000,4.300000,4.275000,0.001048,0.018548,0.000714,0.000000,0.025604,18,18,0.043409,0.018694,0.005790,1944.000000,0.198718,0.638782,0.402791,0.266148,27.319434,773.802355,4.953397,5.492203,16.025475,274.075501,5.492203,3.440000,1.961224,0.757931,0.068081,9,0.176000,24,1,12,6,0.070204,88.680000,116.594398,404.587938,0.227604,0.047428,36.933896,0.000000,0.000000,116,138,4.860572
100002502,defense_vs_attack,220.000000,260.000000,40.000000,453.825000,0.000000,0.000000,17153.000000,0.000000,0.000000,0.450000,243.000000,0.578606,83.377884,0.138425,37.796507,9.052715,56.000000,56.000000,5.449127,2.263179,10.000000,10.000000,0.081036,21,50,5.757232,15.000000,0.000000,89,50,39,69,0,5.449127,2.263179,18,62,9.000000,0.000000,9.000000,0.000000,1.000000,3.875000,3.850000,3.825000,0.000000,0.012142,0.000646,0.000041,0.018212,14,18,0.034736,0.011616,0.004000,1512.000000,0.101938,0.448601,0.157138,0.300278,51.001832,2740.489885,5.640728,6.083875,20.743432,568.383268,5.555110,4.000000,3.270570,1.181276,2.018073,35,0.292475,145,1,12,6,0.045455,164.213483,316.219892,2095.507549,0.222491,0.048511,35.301827,0.075000,0.150000,3681,1813,7.888117
100002502,attack_only,320.000000,360.000000,40.000000,148.375000,0.000000,0.000000,4721.800000,0.000000,0.000000,0.450000,243.000000,0.288990,36.382567,0.131817,31.823420,8.281880,52.000000,56.000000,3.955855,2.070470,9.000000,10.000000,0.237168,7,32,4.996984,15.000000,0.000000,50,32,17,56,0,3.955855,2.070470,0,32,0.000000,0.000000,0.000000,0.000000,0.000000,2.450000,2.250000,2.250000,0.000000,0.007477,0.000621,0.000000,0.032404,0,18,0.000000,0.000000,0.000000,0.000000,0.198848,0.592747,0.431501,0.256374,27.267953,824.210010,4.996984,5.485075,15.967542,274.803747,5.485075,3.680000,2.213052,0.850149,0.295812,9,0.203556,35,1,10,5,0.075102,76.420000,116.174348,535.375685,0.254676,0.052190,36.601703,0.000000,0.000000,294,261,5.609021
100002502,defense_only,420.000000,460.000000,40.000000,457.575000,0.000000,0.000000,17232.300000,0.000000,0.000000,0.450000,243.000000,0.474853,89.519974,0.148248,37.660056,9.062559,56.000000,56.000000,5.415014,2.265640,10.000000,10.000000,0.000219,2,50,5.641823,15.000000,0.000000,89,50,39,61,0,5.415014,2.265640,0,50,9.000000,0.000000,9.000000,0.000000,1.000000,4.300000,4.125000,4.100000,0.000599,0.013241,0.000631,0.000028,0.017444,18,18,0.031140,0.007084,0.003613,1944.000000,0.100883,0.429869,0.186449,0.266276,51.001087,2788.676760,5.641823,6.087400,20.752299,570.304094,5.555419,3.707865,2.813300,0.520544,-1.048459,39,0.236811,115,1,14,7,0.042135,193.404494,299.249421,1279.334982,0.194716,0.040956,36.920573,0.000000,0.000000,1462,1038,6.826163
100002503,attack_only,120.000000,160.000000,40.000000,116.250000,0.000000,0.000000,3843.600000,0.000000,0.000000,0.450000,243.000000,0.189063,38.481168,0.162197,33.063226,9.657438,52.000000,56.000000,4.265806,2.414360,9.000000,10.000000,0.303398,8,29,4.856358,15.000000,0.000000,50,29,21,58,0,4.265806,2.414360,0,29,3.000000,0.000000,3.000000,0.000000,1.000000,1.475000,1.425000,1.425000,0.000000,0.006154,0.000715,0.000000,0.044781,18,18,0.011650,0.005984,0.001555,1944.000000,0.227688,0.761150,0.358543,0.265646,25.479175,659.850664,4.856358,5.474421,13.992877,211.985000,5.474421,3.640000,2.397999,0.827958,-0.036562,12,0.303190,39,1,8,4,0.074286,69.300000,114.117055,565.057325,0.271006,0.053467,36.328401,0.000000,0.000000,339,271,5.760658
